  -7.4993191645e+01   -1.2497579013e+01 0.0
  -7.4998826965e+01   -2.4995804735e+01 0.0
  -6.2507676186e+01   -2.4981001848e+01 0.0
  -7.4993191645e+01   -1.2497579013e+01 0.0

  -1.0000000000e+02   -2.4999918792e+01 0.0
  -1.0000000000e+02   -3.7499943685e+01 0.0
  -8.7500046649e+01   -3.7499369503e+01 0.0
  -1.0000000000e+02   -2.4999918792e+01 0.0

  -7.4998826965e+01   -2.4995804735e+01 0.0
  -7.4993191645e+01   -1.2497579013e+01 0.0
  -8.7496741487e+01   -1.2498018898e+01 0.0
  -7.4998826965e+01   -2.4995804735e+01 0.0

  -6.2505955212e+01   -3.7497154893e+01 0.0
  -7.5000875825e+01   -3.7498650056e+01 0.0
  -7.5000489591e+01   -4.9999529971e+01 0.0
  -6.2505955212e+01   -3.7497154893e+01 0.0

  -5.0009140598e+01   -3.7504089295e+01 0.0
  -4.9976904517e+01   -2.4989110217e+01 0.0
  -6.2507676186e+01   -2.4981001848e+01 0.0
  -5.0009140598e+01   -3.7504089295e+01 0.0

  -4.8254449413e+01   -1.2334331360e+01 0.0
  -4.6766339721e+01    5.5385935969e-03 0.0
  -6.2482341325e+01   -1.7896644255e-04 0.0
  -4.8254449413e+01   -1.2334331360e+01 0.0

  -6.2507676186e+01   -2.4981001848e+01 0.0
  -7.4998826965e+01   -2.4995804735e+01 0.0
  -6.2505955212e+01   -3.7497154893e+01 0.0
  -6.2507676186e+01   -2.4981001848e+01 0.0

  -6.2507676186e+01   -2.4981001848e+01 0.0
  -6.2481829473e+01   -1.2509363394e+01 0.0
  -7.4993191645e+01   -1.2497579013e+01 0.0
  -6.2507676186e+01   -2.4981001848e+01 0.0

  -2.4981022795e+01    6.2507676208e+01 0.0
  -1.2508348158e+01    6.2481832291e+01 0.0
  -1.2496235011e+01    7.4990719622e+01 0.0
  -2.4981022795e+01    6.2507676208e+01 0.0

  -7.4993191645e+01   -1.2497579013e+01 0.0
  -7.4993170667e+01    9.0528102683e-04 0.0
  -8.7496487546e+01    5.4746541536e-04 0.0
  -7.4993191645e+01   -1.2497579013e+01 0.0

  -6.2482341325e+01   -1.7896644255e-04 0.0
  -6.2481829473e+01   -1.2509363394e+01 0.0
  -4.8254449413e+01   -1.2334331360e+01 0.0
  -6.2482341325e+01   -1.7896644255e-04 0.0

  -7.4996381810e+01    1.2498960979e+01 0.0
  -6.2482341325e+01   -1.7896644255e-04 0.0
  -6.2481807415e+01    1.2507625598e+01 0.0
  -7.4996381810e+01    1.2498960979e+01 0.0

  -6.2482341325e+01   -1.7896644255e-04 0.0
  -7.4993191645e+01   -1.2497579013e+01 0.0
  -6.2481829473e+01   -1.2509363394e+01 0.0
  -6.2482341325e+01   -1.7896644255e-04 0.0

  -1.2000000000e+02   -1.2000000000e+02 0.0
  -1.0000000000e+02   -1.2499934975e+01 0.0
  -1.0000000000e+02    2.1063767122e-06 0.0
  -1.2000000000e+02   -1.2000000000e+02 0.0

  -8.7496741487e+01   -1.2498018898e+01 0.0
  -8.7499088790e+01   -2.4997757881e+01 0.0
  -7.4998826965e+01   -2.4995804735e+01 0.0
  -8.7496741487e+01   -1.2498018898e+01 0.0

  -8.7499088790e+01   -2.4997757881e+01 0.0
  -8.7496741487e+01   -1.2498018898e+01 0.0
  -1.0000000000e+02   -1.2499934975e+01 0.0
  -8.7499088790e+01   -2.4997757881e+01 0.0

  -7.4993170667e+01    9.0528102683e-04 0.0
  -6.2482341325e+01   -1.7896644255e-04 0.0
  -7.4996381810e+01    1.2498960979e+01 0.0
  -7.4993170667e+01    9.0528102683e-04 0.0

  -1.0000000000e+02   -1.2499934975e+01 0.0
  -1.0000000000e+02   -2.4999918792e+01 0.0
  -8.7499088790e+01   -2.4997757881e+01 0.0
  -1.0000000000e+02   -1.2499934975e+01 0.0

  -8.7496487546e+01    5.4746541536e-04 0.0
  -8.7496741487e+01   -1.2498018898e+01 0.0
  -7.4993191645e+01   -1.2497579013e+01 0.0
  -8.7496487546e+01    5.4746541536e-04 0.0

  -1.0000000000e+02    2.1063767122e-06 0.0
  -1.2000000000e+02    1.2000000000e+02 0.0
  -1.2000000000e+02   -1.2000000000e+02 0.0
  -1.0000000000e+02    2.1063767122e-06 0.0

  -8.7496741487e+01   -1.2498018898e+01 0.0
  -8.7496487546e+01    5.4746541536e-04 0.0
  -1.0000000000e+02    2.1063767122e-06 0.0
  -8.7496741487e+01   -1.2498018898e+01 0.0

  -1.0000000000e+02    2.1063767122e-06 0.0
  -1.0000000000e+02   -1.2499934975e+01 0.0
  -8.7496741487e+01   -1.2498018898e+01 0.0
  -1.0000000000e+02    2.1063767122e-06 0.0

  -1.0000000000e+02    2.1063767122e-06 0.0
  -8.7496487546e+01    5.4746541536e-04 0.0
  -8.7498380153e+01    1.2499645388e+01 0.0
  -1.0000000000e+02    2.1063767122e-06 0.0

   1.2499976403e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   2.4999968262e+01   -1.0000000000e+02 0.0
   1.2499976403e+01   -1.0000000000e+02 0.0

   4.2575722432e-06   -1.0000000000e+02 0.0
   1.2499976403e+01   -1.0000000000e+02 0.0
   1.2499650591e+01   -8.7499258286e+01 0.0
   4.2575722432e-06   -1.0000000000e+02 0.0

   2.4999413746e+01   -8.7499595685e+01 0.0
   1.2499650591e+01   -8.7499258286e+01 0.0
   1.2499976403e+01   -1.0000000000e+02 0.0
   2.4999413746e+01   -8.7499595685e+01 0.0

   1.2499650591e+01   -8.7499258286e+01 0.0
   2.4997880613e+01   -7.4999039566e+01 0.0
   1.2499375257e+01   -7.4996644156e+01 0.0
   1.2499650591e+01   -8.7499258286e+01 0.0

   2.4999968262e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   3.7499956368e+01   -1.0000000000e+02 0.0
   2.4999968262e+01   -1.0000000000e+02 0.0

   1.2499976403e+01   -1.0000000000e+02 0.0
   2.4999968262e+01   -1.0000000000e+02 0.0
   2.4999413746e+01   -8.7499595685e+01 0.0
   1.2499976403e+01   -1.0000000000e+02 0.0

   3.7499459557e+01   -8.7499876671e+01 0.0
   4.9999734852e+01   -8.7499969389e+01 0.0
   4.9999685915e+01   -7.5000179312e+01 0.0
   3.7499459557e+01   -8.7499876671e+01 0.0

   1.2499375257e+01   -7.4996644156e+01 0.0
   2.4990830292e+01   -6.2504175510e+01 0.0
   1.2507522448e+01   -6.2481024618e+01 0.0
   1.2499375257e+01   -7.4996644156e+01 0.0

   2.4997880613e+01   -7.4999039566e+01 0.0
   3.7499118409e+01   -7.5000186700e+01 0.0
   3.7498899735e+01   -6.2502307621e+01 0.0
   2.4997880613e+01   -7.4999039566e+01 0.0

   3.7499459557e+01   -8.7499876671e+01 0.0
   2.4999413746e+01   -8.7499595685e+01 0.0
   2.4999968262e+01   -1.0000000000e+02 0.0
   3.7499459557e+01   -8.7499876671e+01 0.0

   3.8546110328e-03   -6.2491205333e+01 0.0
  -2.7701540602e-04   -7.4998358681e+01 0.0
   1.2499375257e+01   -7.4996644156e+01 0.0
   3.8546110328e-03   -6.2491205333e+01 0.0

   1.2499375257e+01   -7.4996644156e+01 0.0
  -2.7701540602e-04   -7.4998358681e+01 0.0
   1.2499650591e+01   -8.7499258286e+01 0.0
   1.2499375257e+01   -7.4996644156e+01 0.0

   3.7499956368e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   4.9999957593e+01   -1.0000000000e+02 0.0
   3.7499956368e+01   -1.0000000000e+02 0.0

   2.4999968262e+01   -1.0000000000e+02 0.0
   3.7499956368e+01   -1.0000000000e+02 0.0
   3.7499459557e+01   -8.7499876671e+01 0.0
   2.4999968262e+01   -1.0000000000e+02 0.0

   4.9999734852e+01   -8.7499969389e+01 0.0
   3.7499459557e+01   -8.7499876671e+01 0.0
   3.7499956368e+01   -1.0000000000e+02 0.0
   4.9999734852e+01   -8.7499969389e+01 0.0

   2.4999413746e+01   -8.7499595685e+01 0.0
   3.7499459557e+01   -8.7499876671e+01 0.0
   3.7499118409e+01   -7.5000186700e+01 0.0
   2.4999413746e+01   -8.7499595685e+01 0.0

   4.9999957593e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   6.2499974158e+01   -1.0000000000e+02 0.0
   4.9999957593e+01   -1.0000000000e+02 0.0

   3.7499956368e+01   -1.0000000000e+02 0.0
   4.9999957593e+01   -1.0000000000e+02 0.0
   4.9999734852e+01   -8.7499969389e+01 0.0
   3.7499956368e+01   -1.0000000000e+02 0.0

   8.7499997719e+01   -7.5000051218e+01 0.0
   8.7499965021e+01   -8.7500029409e+01 0.0
   1.0000000000e+02   -8.7500014706e+01 0.0
   8.7499997719e+01   -7.5000051218e+01 0.0

   6.2499863380e+01   -8.7500041072e+01 0.0
   4.9999734852e+01   -8.7499969389e+01 0.0
   4.9999957593e+01   -1.0000000000e+02 0.0
   6.2499863380e+01   -8.7500041072e+01 0.0

   4.9999703338e+01   -6.2501015943e+01 0.0
   5.0000974574e+01   -5.0001707775e+01 0.0
   3.7504043099e+01   -5.0008775214e+01 0.0
   4.9999703338e+01   -6.2501015943e+01 0.0

   1.2507522448e+01   -6.2481024618e+01 0.0
   3.8546110328e-03   -6.2491205333e+01 0.0
   1.2499375257e+01   -7.4996644156e+01 0.0
   1.2507522448e+01   -6.2481024618e+01 0.0

   3.7499118409e+01   -7.5000186700e+01 0.0
   2.4997880613e+01   -7.4999039566e+01 0.0
   2.4999413746e+01   -8.7499595685e+01 0.0
   3.7499118409e+01   -7.5000186700e+01 0.0

   3.7499459557e+01   -8.7499876671e+01 0.0
   4.9999685915e+01   -7.5000179312e+01 0.0
   3.7499118409e+01   -7.5000186700e+01 0.0
   3.7499459557e+01   -8.7499876671e+01 0.0

   3.8546110328e-03   -6.2491205333e+01 0.0
   1.2507522448e+01   -6.2481024618e+01 0.0
   1.2426113082e+01   -4.8349245635e+01 0.0
   3.8546110328e-03   -6.2491205333e+01 0.0

   4.9999734852e+01   -8.7499969389e+01 0.0
   6.2499863380e+01   -8.7500041072e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0
   4.9999734852e+01   -8.7499969389e+01 0.0

   2.4997880613e+01   -7.4999039566e+01 0.0
   3.7498899735e+01   -6.2502307621e+01 0.0
   2.4990830292e+01   -6.2504175510e+01 0.0
   2.4997880613e+01   -7.4999039566e+01 0.0

   3.7504043099e+01   -5.0008775214e+01 0.0
   3.7498899735e+01   -6.2502307621e+01 0.0
   4.9999703338e+01   -6.2501015943e+01 0.0
   3.7504043099e+01   -5.0008775214e+01 0.0

   7.4999931847e+01   -8.7500035382e+01 0.0
   7.4999988197e+01   -7.5000090037e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0
   7.4999931847e+01   -8.7500035382e+01 0.0

   3.7498899735e+01   -6.2502307621e+01 0.0
   4.9999685915e+01   -7.5000179312e+01 0.0
   4.9999703338e+01   -6.2501015943e+01 0.0
   3.7498899735e+01   -6.2502307621e+01 0.0

   6.2502276175e+01   -3.7498876051e+01 0.0
   7.4999650557e+01   -2.4998263959e+01 0.0
   6.2503414239e+01   -2.4992432071e+01 0.0
   6.2502276175e+01   -3.7498876051e+01 0.0

   5.0009152039e+01   -3.7504045921e+01 0.0
   5.0000974574e+01   -5.0001707775e+01 0.0
   6.2500918998e+01   -5.0000419167e+01 0.0
   5.0009152039e+01   -3.7504045921e+01 0.0

   1.2426113082e+01   -4.8349245635e+01 0.0
   1.4093584043e+01   -3.9097640454e+01 0.0
   6.7367836108e+00   -3.9936466722e+01 0.0
   1.2426113082e+01   -4.8349245635e+01 0.0

   3.7504043099e+01   -5.0008775214e+01 0.0
   2.4990830292e+01   -6.2504175510e+01 0.0
   3.7498899735e+01   -6.2502307621e+01 0.0
   3.7504043099e+01   -5.0008775214e+01 0.0

   2.4990830292e+01   -6.2504175510e+01 0.0
   3.7504043099e+01   -5.0008775214e+01 0.0
   2.4996008622e+01   -4.9990472850e+01 0.0
   2.4990830292e+01   -6.2504175510e+01 0.0

   5.0009152039e+01   -3.7504045921e+01 0.0
   3.7504043099e+01   -5.0008775214e+01 0.0
   5.0000974574e+01   -5.0001707775e+01 0.0
   5.0009152039e+01   -3.7504045921e+01 0.0

   2.4990830292e+01   -6.2504175510e+01 0.0
   2.4996008622e+01   -4.9990472850e+01 0.0
   1.2507522448e+01   -6.2481024618e+01 0.0
   2.4990830292e+01   -6.2504175510e+01 0.0

   1.2507522448e+01   -6.2481024618e+01 0.0
   2.4996008622e+01   -4.9990472850e+01 0.0
   1.2426113082e+01   -4.8349245635e+01 0.0
   1.2507522448e+01   -6.2481024618e+01 0.0

   1.2426113082e+01   -4.8349245635e+01 0.0
   5.2747505771e-02   -4.6838586630e+01 0.0
   3.8546110328e-03   -6.2491205333e+01 0.0
   1.2426113082e+01   -4.8349245635e+01 0.0

   1.2426113082e+01   -4.8349245635e+01 0.0
   2.4996008622e+01   -4.9990472850e+01 0.0
   1.4093584043e+01   -3.9097640454e+01 0.0
   1.2426113082e+01   -4.8349245635e+01 0.0

   6.2499974158e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   7.4999980846e+01   -1.0000000000e+02 0.0
   6.2499974158e+01   -1.0000000000e+02 0.0

   4.9999957593e+01   -1.0000000000e+02 0.0
   6.2499974158e+01   -1.0000000000e+02 0.0
   6.2499863380e+01   -8.7500041072e+01 0.0
   4.9999957593e+01   -1.0000000000e+02 0.0

   7.4999931847e+01   -8.7500035382e+01 0.0
   6.2499863380e+01   -8.7500041072e+01 0.0
   6.2499974158e+01   -1.0000000000e+02 0.0
   7.4999931847e+01   -8.7500035382e+01 0.0

   6.2499838976e+01   -7.5000262982e+01 0.0
   4.9999685915e+01   -7.5000179312e+01 0.0
   4.9999734852e+01   -8.7499969389e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0

   7.4999980846e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   8.7499990358e+01   -1.0000000000e+02 0.0
   7.4999980846e+01   -1.0000000000e+02 0.0

   6.2499974158e+01   -1.0000000000e+02 0.0
   7.4999980846e+01   -1.0000000000e+02 0.0
   7.4999931847e+01   -8.7500035382e+01 0.0
   6.2499974158e+01   -1.0000000000e+02 0.0

   1.2000000000e+02   -1.2000000000e+02 0.0
   1.2000000000e+02    1.2000000000e+02 0.0
   1.0000000000e+02   -3.7112964563e-05 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0

   4.9999703338e+01   -6.2501015943e+01 0.0
   4.9999685915e+01   -7.5000179312e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0
   4.9999703338e+01   -6.2501015943e+01 0.0

   4.9999703338e+01   -6.2501015943e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0
   6.2500105122e+01   -6.2500585186e+01 0.0
   4.9999703338e+01   -6.2501015943e+01 0.0

   8.7499965021e+01   -8.7500029409e+01 0.0
   7.4999931847e+01   -8.7500035382e+01 0.0
   7.4999980846e+01   -1.0000000000e+02 0.0
   8.7499965021e+01   -8.7500029409e+01 0.0

   6.2499838976e+01   -7.5000262982e+01 0.0
   6.2499863380e+01   -8.7500041072e+01 0.0
   7.4999931847e+01   -8.7500035382e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0

   7.4999988197e+01   -7.5000090037e+01 0.0
   7.5000112817e+01   -6.2500152694e+01 0.0
   6.2500105122e+01   -6.2500585186e+01 0.0
   7.4999988197e+01   -7.5000090037e+01 0.0

   8.7499990358e+01   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -1.0000000000e+02 0.0
   8.7499990358e+01   -1.0000000000e+02 0.0

   7.4999980846e+01   -1.0000000000e+02 0.0
   8.7499990358e+01   -1.0000000000e+02 0.0
   8.7499965021e+01   -8.7500029409e+01 0.0
   7.4999980846e+01   -1.0000000000e+02 0.0

   1.0000000000e+02   -8.7500014706e+01 0.0
   1.0000000000e+02   -7.5000016984e+01 0.0
   8.7499997719e+01   -7.5000051218e+01 0.0
   1.0000000000e+02   -8.7500014706e+01 0.0

   8.7499965021e+01   -8.7500029409e+01 0.0
   7.4999988197e+01   -7.5000090037e+01 0.0
   7.4999931847e+01   -8.7500035382e+01 0.0
   8.7499965021e+01   -8.7500029409e+01 0.0

   1.0000000000e+02   -7.5000016984e+01 0.0
   1.0000000000e+02   -8.7500014706e+01 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -7.5000016984e+01 0.0

   8.7499990358e+01   -1.0000000000e+02 0.0
   1.0000000000e+02   -1.0000000000e+02 0.0
   1.0000000000e+02   -8.7500014706e+01 0.0
   8.7499990358e+01   -1.0000000000e+02 0.0

   1.0000000000e+02   -8.7500014706e+01 0.0
   8.7499965021e+01   -8.7500029409e+01 0.0
   8.7499990358e+01   -1.0000000000e+02 0.0
   1.0000000000e+02   -8.7500014706e+01 0.0

   1.0000000000e+02   -8.7500014706e+01 0.0
   1.0000000000e+02   -1.0000000000e+02 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -8.7500014706e+01 0.0

   1.0000000000e+02   -6.2500012658e+01 0.0
   1.0000000000e+02   -4.9999982451e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0
   1.0000000000e+02   -6.2500012658e+01 0.0

   8.7499997719e+01   -7.5000051218e+01 0.0
   1.0000000000e+02   -7.5000016984e+01 0.0
   8.7500050354e+01   -6.2500021456e+01 0.0
   8.7499997719e+01   -7.5000051218e+01 0.0

   8.7499997719e+01   -7.5000051218e+01 0.0
   8.7500050354e+01   -6.2500021456e+01 0.0
   7.5000112817e+01   -6.2500152694e+01 0.0
   8.7499997719e+01   -7.5000051218e+01 0.0

   8.7499997719e+01   -7.5000051218e+01 0.0
   7.4999988197e+01   -7.5000090037e+01 0.0
   8.7499965021e+01   -8.7500029409e+01 0.0
   8.7499997719e+01   -7.5000051218e+01 0.0

   8.7500118916e+01   -4.9999921643e+01 0.0
   8.7500050354e+01   -6.2500021456e+01 0.0
   1.0000000000e+02   -6.2500012658e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0

   1.0000000000e+02   -6.2500012658e+01 0.0
   1.0000000000e+02   -7.5000016984e+01 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -6.2500012658e+01 0.0

   5.0000974574e+01   -5.0001707775e+01 0.0
   4.9999703338e+01   -6.2501015943e+01 0.0
   6.2500105122e+01   -6.2500585186e+01 0.0
   5.0000974574e+01   -5.0001707775e+01 0.0

   7.5000112817e+01   -6.2500152694e+01 0.0
   7.4999988197e+01   -7.5000090037e+01 0.0
   8.7499997719e+01   -7.5000051218e+01 0.0
   7.5000112817e+01   -6.2500152694e+01 0.0

   1.0000000000e+02   -4.9999982451e+01 0.0
   1.0000000000e+02   -6.2500012658e+01 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -4.9999982451e+01 0.0

   8.7500050354e+01   -6.2500021456e+01 0.0
   1.0000000000e+02   -7.5000016984e+01 0.0
   1.0000000000e+02   -6.2500012658e+01 0.0
   8.7500050354e+01   -6.2500021456e+01 0.0

   7.4999650557e+01   -2.4998263959e+01 0.0
   8.7499469762e+01   -1.2499704073e+01 0.0
   7.4997797831e+01   -1.2499133499e+01 0.0
   7.4999650557e+01   -2.4998263959e+01 0.0

   8.7500050354e+01   -6.2500021456e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0
   7.5000359584e+01   -5.0000011069e+01 0.0
   8.7500050354e+01   -6.2500021456e+01 0.0

   7.5000359584e+01   -5.0000011069e+01 0.0
   7.5000112817e+01   -6.2500152694e+01 0.0
   8.7500050354e+01   -6.2500021456e+01 0.0
   7.5000359584e+01   -5.0000011069e+01 0.0

   1.0000000000e+02   -3.7499957025e+01 0.0
   1.0000000000e+02   -4.9999982451e+01 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -3.7499957025e+01 0.0

   6.2500918998e+01   -5.0000419167e+01 0.0
   6.2500105122e+01   -6.2500585186e+01 0.0
   7.5000112817e+01   -6.2500152694e+01 0.0
   6.2500918998e+01   -5.0000419167e+01 0.0

   8.7500118916e+01   -4.9999921643e+01 0.0
   1.0000000000e+02   -4.9999982451e+01 0.0
   1.0000000000e+02   -3.7499957025e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0

   6.2500105122e+01   -6.2500585186e+01 0.0
   6.2499838976e+01   -7.5000262982e+01 0.0
   7.4999988197e+01   -7.5000090037e+01 0.0
   6.2500105122e+01   -6.2500585186e+01 0.0

   7.5000112817e+01   -6.2500152694e+01 0.0
   7.5000359584e+01   -5.0000011069e+01 0.0
   6.2500918998e+01   -5.0000419167e+01 0.0
   7.5000112817e+01   -6.2500152694e+01 0.0

   6.2500918998e+01   -5.0000419167e+01 0.0
   5.0000974574e+01   -5.0001707775e+01 0.0
   6.2500105122e+01   -6.2500585186e+01 0.0
   6.2500918998e+01   -5.0000419167e+01 0.0

   7.5000359584e+01   -5.0000011069e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0
   7.5000822056e+01   -3.7499365805e+01 0.0
   7.5000359584e+01   -5.0000011069e+01 0.0

   6.2500918998e+01   -5.0000419167e+01 0.0
   6.2502276175e+01   -3.7498876051e+01 0.0
   5.0009152039e+01   -3.7504045921e+01 0.0
   6.2500918998e+01   -5.0000419167e+01 0.0

   6.2502276175e+01   -3.7498876051e+01 0.0
   6.2500918998e+01   -5.0000419167e+01 0.0
   7.5000359584e+01   -5.0000011069e+01 0.0
   6.2502276175e+01   -3.7498876051e+01 0.0

   3.9990460297e+01   -6.7103429141e+00 0.0
   3.9113125038e+01   -1.4071848356e+01 0.0
   4.8447803379e+01   -1.2400431451e+01 0.0
   3.9990460297e+01   -6.7103429141e+00 0.0

   3.7504043099e+01   -5.0008775214e+01 0.0
   5.0009152039e+01   -3.7504045921e+01 0.0
   3.7480805021e+01   -3.7490591476e+01 0.0
   3.7504043099e+01   -5.0008775214e+01 0.0

   7.4997797831e+01   -1.2499133499e+01 0.0
   8.7499017068e+01   -2.1771076920e-04 0.0
   7.4996930141e+01    6.5328338980e-04 0.0
   7.4997797831e+01   -1.2499133499e+01 0.0

   7.5000822056e+01   -3.7499365805e+01 0.0
   6.2502276175e+01   -3.7498876051e+01 0.0
   7.5000359584e+01   -5.0000011069e+01 0.0
   7.5000822056e+01   -3.7499365805e+01 0.0

   6.2502276175e+01   -3.7498876051e+01 0.0
   7.5000822056e+01   -3.7499365805e+01 0.0
   7.4999650557e+01   -2.4998263959e+01 0.0
   6.2502276175e+01   -3.7498876051e+01 0.0

   8.7500325836e+01   -3.7499506883e+01 0.0
   7.5000822056e+01   -3.7499365805e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0
   8.7500325836e+01   -3.7499506883e+01 0.0

   2.6190992769e+01   -1.9039780174e+01 0.0
   1.8744027599e+01   -1.8743881256e+01 0.0
   1.9032347900e+01   -2.6215570658e+01 0.0
   2.6190992769e+01   -1.9039780174e+01 0.0

   7.4997797831e+01   -1.2499133499e+01 0.0
   6.2503414239e+01   -2.4992432071e+01 0.0
   7.4999650557e+01   -2.4998263959e+01 0.0
   7.4997797831e+01   -1.2499133499e+01 0.0

   2.6299319843e+01   -2.6347131306e+01 0.0
   2.3433861517e+01   -3.5689626004e+01 0.0
   3.7480805021e+01   -3.7490591476e+01 0.0
   2.6299319843e+01   -2.6347131306e+01 0.0

   5.0009152039e+01   -3.7504045921e+01 0.0
   6.2503414239e+01   -2.4992432071e+01 0.0
   4.9980005739e+01   -2.4992210227e+01 0.0
   5.0009152039e+01   -3.7504045921e+01 0.0

   8.7500325836e+01   -3.7499506883e+01 0.0
   1.0000000000e+02   -3.7499957025e+01 0.0
   1.0000000000e+02   -2.4999954120e+01 0.0
   8.7500325836e+01   -3.7499506883e+01 0.0

   7.5000822056e+01   -3.7499365805e+01 0.0
   8.7500325836e+01   -3.7499506883e+01 0.0
   8.7499814626e+01   -2.4999109093e+01 0.0
   7.5000822056e+01   -3.7499365805e+01 0.0

   1.0000000000e+02   -2.4999954120e+01 0.0
   1.0000000000e+02   -3.7499957025e+01 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -2.4999954120e+01 0.0

   1.0000000000e+02   -3.7499957025e+01 0.0
   8.7500325836e+01   -3.7499506883e+01 0.0
   8.7500118916e+01   -4.9999921643e+01 0.0
   1.0000000000e+02   -3.7499957025e+01 0.0

   8.7499469762e+01   -1.2499704073e+01 0.0
   1.0000000000e+02   -3.7112964563e-05 0.0
   8.7499017068e+01   -2.1771076920e-04 0.0
   8.7499469762e+01   -1.2499704073e+01 0.0

   1.0000000000e+02   -1.2499964650e+01 0.0
   1.0000000000e+02   -2.4999954120e+01 0.0
   1.2000000000e+02   -1.2000000000e+02 0.0
   1.0000000000e+02   -1.2499964650e+01 0.0

   8.7499814626e+01   -2.4999109093e+01 0.0
   7.4999650557e+01   -2.4998263959e+01 0.0
   7.5000822056e+01   -3.7499365805e+01 0.0
   8.7499814626e+01   -2.4999109093e+01 0.0

   8.7500325836e+01   -3.7499506883e+01 0.0
   1.0000000000e+02   -2.4999954120e+01 0.0
   8.7499814626e+01   -2.4999109093e+01 0.0
   8.7500325836e+01   -3.7499506883e+01 0.0

   7.4999650557e+01   -2.4998263959e+01 0.0
   8.7499814626e+01   -2.4999109093e+01 0.0
   8.7499469762e+01   -1.2499704073e+01 0.0
   7.4999650557e+01   -2.4998263959e+01 0.0

   8.7499814626e+01   -2.4999109093e+01 0.0
   1.0000000000e+02   -2.4999954120e+01 0.0
   1.0000000000e+02   -1.2499964650e+01 0.0
   8.7499814626e+01   -2.4999109093e+01 0.0

   1.0000000000e+02    1.2499930763e+01 0.0
